Price,Close,High,Low,Open,Volume
Ticker,XLE,XLE,XLE,XLE,XLE
Date,,,,,
2025-10-14,42.81998825073242,43.06291637510748,42.16060813068874,42.215143556103136,25084600
2025-10-15,42.79520034790039,43.33559583359189,42.47790537339425,43.09266391369308,24267000
2025-10-16,42.27959442138672,42.998468792038295,41.99204467312608,42.86956652860174,29193800
2025-10-17,42.62663650512695,42.71587594778768,42.28455134451847,42.45807143234371,24071800
2025-10-20,43.077789306640625,43.176942563158825,42.70100012345376,42.70100012345376,25352400
2025-10-21,42.9786376953125,43.29593266726169,42.76049598367702,43.196775624493554,25885200
2025-10-22,43.52894592285156,43.71733862581209,42.904269807312915,43.26618260279686,32814000
2025-10-23,44.10900115966797,44.40150592301692,43.841282819975795,44.30731146119414,47308800
2025-10-24,43.662803649902344,44.322183790751424,43.63305842872113,44.30731118016081,21191000
2025-10-27,43.76691436767578,43.94539325421223,43.57356287100367,43.80161838547708,19597200
2025-10-28,43.3108024597168,43.74212705716833,43.28601225502432,43.603307206326306,22474600
2025-10-29,43.633056640625,43.85615335525031,43.27114007378268,43.36037951612365,26807800
2025-10-30,43.37525177001953,43.93547862440423,43.31576133058341,43.61818367256431,20663400
2025-10-31,43.69254684448242,43.94043376270644,43.29097124734485,43.47936394351159,26985400
2025-11-03,43.697505950927734,43.81649061342946,43.19677331348726,43.70246474841446,22232000
2025-11-04,43.226524353027344,43.34550902113628,42.81998993640527,43.16207133002527,29477600
2025-11-05,43.34054946899414,43.82145071323373,43.176943189158216,43.23147861577019,23857200
2025-11-06,43.76195526123047,44.173448456865565,43.40500127313157,43.40500127313157,32154800
2025-11-07,44.3915901184082,44.4957021709862,43.796659240521365,43.91564768557127,35458400
2025-11-10,44.79316711425781,44.89727917007947,43.93052166426808,44.50561737010978,31264600
2025-11-11,45.37818145751953,45.69547642991647,45.02618246571838,45.060886485122595,38752800
2025-11-12,44.74359130859375,45.279027990491194,44.67914206783837,45.07080387501588,29863200
2025-11-13,44.85762023925781,45.2641546506418,44.65930993999516,44.88736546028819,32243800
2025-11-14,45.62110900878906,45.72026605042659,44.53040802795695,45.09558992670051,34179400
2025-11-17,44.7882080078125,45.581449197573,44.60973290081614,45.5665765871945,37447400
2025-11-18,45.145164489746094,45.26415293426436,44.470911767292755,44.59485522682529,34839400
2025-11-19,44.56015396118164,44.70392883701243,44.0346348706966,44.3469710463228,41062800
2025-11-20,44.054466247558594,45.39801297699568,44.01976222806961,44.78820945459842,41630000
2025-11-21,44.332096099853516,44.525447595881424,43.662802168798876,44.128830791252945,39317200
2025-11-24,44.208152770996094,44.346968842152634,43.52398622781562,44.282519604102596,33681800
2025-11-25,43.93052291870117,44.10404301669213,43.56860632935907,43.86111487950479,29299000
2025-11-26,44.26268768310547,44.57998263705607,43.880943491852285,43.92060252425545,26611000
2025-11-28,44.842742919921875,45.03609441753375,44.223025611562235,44.287478632402376,16666600
2025-12-01,45.27406692504883,45.52195384509015,44.872491324967235,44.90719534247486,31150000
2025-12-02,44.689056396484375,45.204661675839795,44.4659596676802,45.204661675839795,33305000
2025-12-03,45.526912689208984,45.60623453682725,44.92702679598906,44.991476033582295,30174000
2025-12-04,45.72026443481445,45.79463126780111,45.368265459962146,45.502122733374726,23799600
2025-12-05,45.53186798095703,46.26561493376992,45.521954168364836,45.64093883174246,22164400
2025-12-08,45.036094665527344,45.53186851494506,44.88736478017461,45.27406777752773,27891900
2025-12-09,45.3137321472168,45.69052134478272,45.075759027055575,45.115421844158185,20917400
2025-12-10,45.7896728515625,45.87891229539871,45.24432237587641,45.45254648400949,26255100
2025-12-11,45.571533203125,45.859082955391116,45.45254853346312,45.512042759521286,25827200
2025-12-12,45.125335693359375,45.849168867471384,45.006351024410655,45.66077237731027,33161200
2025-12-15,44.808040618896484,45.2244926329479,44.44116901737707,45.2244926329479,27521600
2025-12-16,43.43970489501953,44.47091159978072,43.40004208032951,44.451083974889904,49312400
2025-12-17,44.40150451660156,44.50066155545105,43.687592749156615,43.75700078512412,43375300
2025-12-18,43.75699996948242,44.33209565427243,43.608266305207756,44.27260521452593,29920200
2025-12-19,43.75699996948242,44.153616770124515,43.657842932481245,43.87598463142963,31959600
2025-12-22,44.209999084472656,44.4900016784668,44.09000015258789,44.13999938964844,23707400
2025-12-23,44.5,44.54999923706055,44.220001220703125,44.369998931884766,19137500
2025-12-24,44.369998931884766,44.560001373291016,44.310001373291016,44.41999816894531,11293900
2025-12-26,44.20000076293945,44.439998626708984,43.9900016784668,44.31999969482422,17884500
2025-12-29,44.619998931884766,44.7400016784668,44.290000915527344,44.5099983215332,31352100
2025-12-30,44.959999084472656,45.09000015258789,44.79999923706055,44.79999923706055,18654700
2025-12-31,44.709999084472656,45.02000045776367,44.56999969482422,44.93000030517578,16965900
2026-01-02,45.650001525878906,45.779998779296875,44.4900016784668,44.720001220703125,31935500
2026-01-05,46.88999938964844,47.31999969482422,45.75,47.15999984741211,94961000
2026-01-06,45.63999938964844,47.060001373291016,45.529998779296875,47.0,69568200
2026-01-07,45.130001068115234,45.81999969482422,45.08000183105469,45.81999969482422,42739200
2026-01-08,46.54999923706055,46.849998474121094,45.220001220703125,45.31999969482422,51451000
2026-01-09,46.66999816894531,46.880001068115234,46.5099983215332,46.75,38839900
2026-01-12,46.34000015258789,46.810001373291016,46.099998474121094,46.75,28264400
2026-01-13,47.0,47.38999938964844,46.68000030517578,46.72999954223633,50469200
2026-01-14,48.060001373291016,48.650001525878906,47.18000030517578,47.25,80750200
2026-01-15,47.61000061035156,48.06999969482422,47.27000045776367,47.630001068115234,49328800
2026-01-16,47.689998626708984,47.810001373291016,47.4900016784668,47.560001373291016,30796300
2026-01-20,47.599998474121094,48.310001373291016,47.5,48.09000015258789,50178700
2026-01-21,48.75,49.04999923706055,48.290000915527344,48.290000915527344,58996000
2026-01-22,48.90999984741211,49.0,48.41999816894531,48.619998931884766,50869500
2026-01-23,49.189998626708984,49.88999938964844,49.09000015258789,49.52000045776367,51431200
2026-01-26,49.220001220703125,49.88999938964844,48.95000076293945,49.869998931884766,40122600
2026-01-27,49.66999816894531,49.81999969482422,49.15999984741211,49.38999938964844,39840300
2026-01-28,50.04999923706055,50.13999938964844,49.560001373291016,49.970001220703125,41890400
2026-01-29,50.5099983215332,51.72999954223633,50.47999954223633,51.150001525878906,77520700
2026-01-30,51.04999923706055,51.09000015258789,49.880001068115234,50.36000061035156,74039400
2026-02-02,50.04999923706055,50.5099983215332,49.77000045776367,50.099998474121094,61479900
2026-02-03,51.66999816894531,51.779998779296875,50.02000045776367,50.2400016784668,83754100
2026-02-04,52.83000183105469,52.959999084472656,51.81999969482422,51.81999969482422,78149900
2026-02-05,52.209999084472656,52.4900016784668,51.439998626708984,52.2599983215332,54235600
2026-02-06,53.25,53.41999816894531,52.36000061035156,52.5,41669600
2026-02-09,53.63999938964844,53.720001220703125,52.97999954223633,53.209999084472656,38798500
2026-02-10,53.58000183105469,53.790000915527344,53.2400016784668,53.77000045776367,32146000
2026-02-11,54.97999954223633,55.11000061035156,54.25,54.279998779296875,57349700
2026-02-12,53.97999954223633,55.2400016784668,53.7599983215332,54.939998626708984,67427800
2026-02-13,54.349998474121094,54.58000183105469,53.810001373291016,53.939998626708984,48392100
2026-02-17,53.75,54.90999984741211,53.18000030517578,54.560001373291016,50499600
2026-02-18,54.779998779296875,54.86000061035156,54.220001220703125,54.529998779296875,59196100
2026-02-19,55.18000030517578,55.880001068115234,54.93000030517578,55.459999084472656,62513500
2026-02-20,54.880001068115234,55.290000915527344,54.5099983215332,55.0,50833500
2026-02-23,55.150001525878906,55.93000030517578,54.869998931884766,55.040000915527344,44013500
2026-02-24,55.099998474121094,55.220001220703125,54.400001525878906,55.11000061035156,42921700
2026-02-25,54.869998931884766,55.369998931884766,54.189998626708984,55.29999923706055,36207500
2026-02-26,55.04999923706055,55.66999816894531,54.119998931884766,54.369998931884766,47033500
2026-02-27,55.91999816894531,56.150001525878906,54.93000030517578,55.63999938964844,59071500
2026-03-02,57.040000915527344,57.880001068115234,56.27000045776367,57.77000045776367,135633300
2026-03-03,56.52000045776367,57.720001220703125,56.04999923706055,57.38999938964844,154770800
2026-03-04,56.189998626708984,56.43000030517578,55.33000183105469,56.060001373291016,70732700
2026-03-05,56.47999954223633,57.060001373291016,56.08000183105469,56.529998779296875,85177800
2026-03-06,56.56999969482422,57.34000015258789,56.16999816894531,57.150001525878906,68152800
